"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Atlanta","United States",2021,2021-08-11,"M",8,"Jake Gibb",1976-02-06,45.5112936,79,"United States","Taylor Crabb",1992-01-26,29.54141,72,"United States","2","Jacob Landel",1991-10-23,29.8015058,,"United States","Lev Priima",1990-07-25,31.0472279,,"United States","15, Q6","21-11, 21-15","0:36","Winner's Bracket","Round 1",22,14,5,0.409,1,0,6,4,17,14,0,0.824,0,0,0,10,27,10,6,0.148,0,1,0,3,20,11,3,0.4,0,2,2,1
"AVP","Atlanta","United States",2021,2021-08-11,"M",9,"David Vander Meer",1992-04-10,29.3360712,,"United States","Michael Groselle",1990-12-28,30.6201232,,"United States","16, Q12","Eric Beranek",1996-07-21,25.0568104,,"United States","Troy Field",1993-12-21,27.6386037,,"United States","9","21-16, 21-16","0:52","Winner's Bracket","Round 2",23,10,4,0.261,1,2,0,14,31,23,1,0.71,1,1,2,2,26,10,3,0.269,0,2,0,12,21,15,2,0.619,0,1,1,3
"AVP","Atlanta","United States",2021,2021-08-11,"M",10,"Chaim Schalk",1986-04-23,35.301848,77,"Canada","Theo Brunner",1985-03-17,36.4024641,79,"United States","4","Andy Benesh",1995-03-14,26.4120465,81,"United States","Billy Allen",1981-10-15,39.8220397,74,"United States","12","21-14, 21-17","0:39","Winner's Bracket","Round 2",25,17,2,0.6,1,1,0,6,15,13,0,0.867,1,0,3,0,17,12,2,0.588,2,2,0,0,29,13,6,0.241,0,0,0,3
"AVP","Atlanta","United States",2021,2021-08-11,"M",11,"Trevor Crabb",1989-09-15,31.9041752,76,"United States","Tri Bourne",1989-06-20,32.1423682,77,"United States","6","Casey Patterson",1980-04-20,41.3086927,78,"United States","Chase Budinger",1988-05-22,33.2210815,79,"United States","3","21-15, 18-21, 15-12","1:03","Winner's Bracket","Round 2",22,11,2,0.409,0,0,1,9,34,18,7,0.324,3,8,1,7,38,17,8,0.237,2,6,0,9,23,13,5,0.348,2,4,2,3
"AVP","Atlanta","United States",2021,2021-08-11,"M",12,"Jake Gibb",1976-02-06,45.5112936,79,"United States","Taylor Crabb",1992-01-26,29.54141,72,"United States","2","Miles Evans",1989-11-12,31.7453799,76,"United States","Ricardo Santos",1975-01-06,46.5954825,79,"Brazil","7","21-16, 21-17","0:39","Winner's Bracket","Round 2",20,14,1,0.65,3,4,0,0,15,11,1,0.667,1,2,0,7,23,14,5,0.391,0,4,0,4,16,11,1,0.625,1,4,1,2
"AVP","Atlanta","United States",2021,2021-08-11,"M",13,"Chaim Schalk",1986-04-23,35.301848,77,"Canada","Theo Brunner",1985-03-17,36.4024641,79,"United States","4","David Vander Meer",1992-04-10,29.3360712,,"United States","Michael Groselle",1990-12-28,30.6201232,,"United States","16, Q12","21-9, 21-10","0:30","Winner's Bracket","Round 3",14,10,1,0.643,1,2,0,11,16,12,1,0.688,0,1,6,1,18,4,7,-0.167,0,2,1,5,22,10,6,0.182,0,2,1,1
"AVP","Atlanta","United States",2021,2021-08-11,"M",14,"Jake Gibb",1976-02-06,45.5112936,79,"United States","Taylor Crabb",1992-01-26,29.54141,72,"United States","2","Trevor Crabb",1989-09-15,31.9041752,76,"United States","Tri Bourne",1989-06-20,32.1423682,77,"United States","6","21-19, 16-21, 15-12","1:00","Winner's Bracket","Round 3",31,9,7,0.065,3,5,7,4,34,16,7,0.265,1,2,0,11,41,22,9,0.317,0,2,3,8,19,7,5,0.105,3,8,4,7
"AVP","Atlanta","United States",2021,2021-08-11,"M",15,"Ed Ratledge",1976-12-16,44.6516085,80,"United States","Skylar del Sol",1990-10-10,30.8364134,,"United States","10","Jacob Landel",1991-10-23,29.8015058,,"United States","Lev Priima",1990-07-25,31.0472279,,"United States","15, Q6","21-19, 19-21, 15-12","1:11","Contender's Bracket","Round 1",47,26,7,0.404,0,2,5,2,22,12,8,0.182,0,1,0,6,16,10,3,0.438,0,4,0,5,49,29,10,0.388,0,4,3,0
"AVP","Atlanta","United States",2021,2021-08-11,"M",16,"Kyle Friend",1989-01-21,32.5530459,,"United States","Paul Lotman",1985-11-03,35.7700205,,"United States","14, Q2","Piotr Marciniak",1986-10-01,34.8610541,78,"Poland","Roberto Rodriguez",1986-08-08,35.008898,75,"Puerto Rico","11","21-16, 16-21, 16-14","1:10","Contender's Bracket","Round 1",25,14,5,0.36,0,1,0,16,41,23,11,0.293,0,1,6,0,15,5,4,0.067,0,2,3,1,50,26,9,0.34,1,3,0,5
"AVP","Atlanta","United States",2021,2021-08-11,"M",17,"Avery Drost",1986-09-07,34.9267625,77,"United States","Miles Partain",2001-12-18,19.6468172,,"United States","13, Q1","Jeremy Casebeer",1989-01-03,32.6023272,77,"United States","Tim Bomgren",1987-06-01,34.1957563,76,"United States","5","21-17, 17-21, 15-11","1:11","Contender's Bracket","Round 1",23,12,6,0.261,2,1,5,3,28,15,8,0.25,0,4,0,13,21,12,3,0.429,4,7,4,3,35,12,10,0.057,0,3,4,6
"AVP","Atlanta","United States",2021,2021-08-11,"M",18,"Billy Kolinske",1986-08-06,35.0143737,78,"United States","John Hyden",1972-10-07,48.843258,77,"United States","8","Nick Lucena",1979-09-22,41.8863792,73,"United States","Phil Dalhausser",1980-01-26,41.54141,81,"United States","1","Forfeit or other",,"Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"M",19,"Andy Benesh",1995-03-14,26.4120465,81,"United States","Billy Allen",1981-10-15,39.8220397,74,"United States","12","Ed Ratledge",1976-12-16,44.6516085,80,"United States","Skylar del Sol",1990-10-10,30.8364134,,"United States","10","21-12, 22-20","0:48","Contender's Bracket","Round 2",36,20,6,0.389,3,1,2,0,14,10,0,0.714,1,0,0,16,32,15,3,0.375,0,0,3,2,17,8,4,0.235,2,1,0,10
"AVP","Atlanta","United States",2021,2021-08-11,"M",20,"Eric Beranek",1996-07-21,25.0568104,,"United States","Troy Field",1993-12-21,27.6386037,,"United States","9","Kyle Friend",1989-01-21,32.5530459,,"United States","Paul Lotman",1985-11-03,35.7700205,,"United States","14, Q2","21-17, 21-18","1:07","Contender's Bracket","Round 2",34,22,3,0.559,1,2,0,11,19,12,1,0.579,1,10,3,1,29,17,6,0.379,2,3,0,7,25,11,4,0.28,0,4,1,0
"AVP","Atlanta","United States",2021,2021-08-11,"M",21,"Miles Evans",1989-11-12,31.7453799,76,"United States","Ricardo Santos",1975-01-06,46.5954825,79,"Brazil","7","Avery Drost",1986-09-07,34.9267625,77,"United States","Miles Partain",2001-12-18,19.6468172,,"United States","13, Q1","17-21, 21-16, 16-14","1:25","Contender's Bracket","Round 2",35,19,3,0.457,1,5,0,7,24,15,4,0.458,1,2,5,1,30,20,5,0.5,1,3,5,0,38,24,8,0.421,0,7,0,15
"AVP","Atlanta","United States",2021,2021-08-11,"M",22,"Casey Patterson",1980-04-20,41.3086927,78,"United States","Chase Budinger",1988-05-22,33.2210815,79,"United States","3","Billy Kolinske",1986-08-06,35.0143737,78,"United States","John Hyden",1972-10-07,48.843258,77,"United States","8","21-17, 21-17","0:48","Contender's Bracket","Round 2",32,20,5,0.469,1,2,0,9,9,8,0,0.889,2,0,1,2,26,16,2,0.538,2,2,1,1,15,11,1,0.667,0,4,0,7
"AVP","Atlanta","United States",2021,2021-08-11,"M",23,"Andy Benesh",1995-03-14,26.4120465,81,"United States","Billy Allen",1981-10-15,39.8220397,74,"United States","12","Eric Beranek",1996-07-21,25.0568104,,"United States","Troy Field",1993-12-21,27.6386037,,"United States","9","21-16, 21-23, 15-13","1:25","Contender's Bracket","Round 3",53,33,9,0.453,1,4,5,0,25,10,5,0.2,1,0,0,11,40,18,9,0.225,1,1,0,8,35,23,3,0.571,0,5,6,2
"AVP","Atlanta","United States",2021,2021-08-11,"M",24,"Casey Patterson",1980-04-20,41.3086927,78,"United States","Chase Budinger",1988-05-22,33.2210815,79,"United States","3","Miles Evans",1989-11-12,31.7453799,76,"United States","Ricardo Santos",1975-01-06,46.5954825,79,"Brazil","7","21-15, 21-17","0:40","Contender's Bracket","Round 3",20,14,2,0.6,0,1,0,7,21,13,3,0.476,1,2,2,2,23,11,3,0.348,0,4,0,8,22,12,4,0.364,0,2,2,0
"AVP","Atlanta","United States",2021,2021-08-11,"M",25,"Trevor Crabb",1989-09-15,31.9041752,76,"United States","Tri Bourne",1989-06-20,32.1423682,77,"United States","6","Andy Benesh",1995-03-14,26.4120465,81,"United States","Billy Allen",1981-10-15,39.8220397,74,"United States","12","21-17, 19-21, 15-13","1:03","Contender's Bracket","Round 4",38,20,6,0.368,1,0,0,10,32,17,5,0.375,5,4,4,1,37,19,4,0.405,0,3,5,1,27,17,1,0.593,0,0,0,11
"AVP","Atlanta","United States",2021,2021-08-11,"M",26,"Casey Patterson",1980-04-20,41.3086927,78,"United States","Chase Budinger",1988-05-22,33.2210815,79,"United States","3","David Vander Meer",1992-04-10,29.3360712,,"United States","Michael Groselle",1990-12-28,30.6201232,,"United States","16, Q12","21-11, 22-20","0:41","Contender's Bracket","Round 4",32,21,4,0.531,3,4,0,12,14,6,2,0.286,2,1,3,1,21,10,0,0.476,0,1,0,9,20,10,6,0.2,0,3,2,3
"AVP","Atlanta","United States",2021,2021-08-11,"M",27,"Chaim Schalk",1986-04-23,35.301848,77,"Canada","Theo Brunner",1985-03-17,36.4024641,79,"United States","4","Trevor Crabb",1989-09-15,31.9041752,76,"United States","Tri Bourne",1989-06-20,32.1423682,77,"United States","6","10-21, 21-19, 15-11","0:54","Semifinals",,27,14,3,0.407,0,1,0,13,32,18,6,0.375,0,1,5,1,21,12,2,0.476,2,1,1,6,40,24,6,0.45,2,4,3,5
"AVP","Atlanta","United States",2021,2021-08-11,"M",28,"Casey Patterson",1980-04-20,41.3086927,78,"United States","Chase Budinger",1988-05-22,33.2210815,79,"United States","3","Jake Gibb",1976-02-06,45.5112936,79,"United States","Taylor Crabb",1992-01-26,29.54141,72,"United States","2","21-19, 21-17","0:46","Semifinals",,26,16,4,0.462,1,3,0,5,18,13,3,0.556,2,5,1,0,14,12,1,0.786,1,2,2,1,25,8,6,0.08,0,1,0,5
"AVP","Atlanta","United States",2021,2021-08-11,"M",29,"Casey Patterson",1980-04-20,41.3086927,78,"United States","Chase Budinger",1988-05-22,33.2210815,79,"United States","3","Chaim Schalk",1986-04-23,35.301848,77,"Canada","Theo Brunner",1985-03-17,36.4024641,79,"United States","4","14-21, 21-16, 15-13","1:05","Finals",,36,20,3,0.472,1,3,0,18,32,18,8,0.313,0,1,1,2,23,12,3,0.391,2,1,0,12,38,19,3,0.421,1,3,6,4
"AVP","Atlanta","United States",2021,2021-08-11,"W",2,"Olivia Stasevich",1998-06-12,23.1649555,68,"United States","Tiffany Creamer",1995-04-15,26.3244353,74,"United States","Q16","Kahlee York",1998-10-18,22.8145106,,"United States","Toni Rodriguez",1996-09-13,24.9089665,73,"United States","Q17","21-12, 19-21, 15-9",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",3,"Aurora Davis",1991-07-01,30.1136208,69,"United States","Lydia Smith",1996-11-27,24.7036277,,"United States","Q9","Hannah Wentland",,,,"United States","Lakaylah Bowen",1995-12-25,25.6290212,,"United States","Q24","Forfeit or other",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",4,"Charlie Ekstrom",2000-11-14,20.7392197,,"United States","Iya Lindahl",1998-05-08,23.2607803,,"United States","Q8","Bri Civiero",,,,"United States","Sofia Russo",2000-07-09,21.0896646,,"United States","Q25","21-16, 18-21, 15-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",5,"Annika Rowland",1995-02-17,26.4804928,72,"United States","Teegan Van Gunst",1995-02-17,26.4804928,72,"United States","Q5","Angelina Ferary",2002-03-20,19.394935,64,"United States","Isabella Ferary",2002-03-20,19.394935,64,"United States","Q28","21-15, 21-14",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",6,"Bethanie Thomas",1993-02-16,28.4818617,,"United States","Terri Del Conte",1986-10-21,34.8062971,65,"United States","Q21","Carolyn Meister",1990-02-20,31.4715948,,"United States","Jessica Jendryk",1990-09-20,30.8911704,,"United States","Q12","21-11, 21-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",7,"Heather Friesen",1992-11-19,28.7255305,73,"United States","Laurel Weaver",1995-01-10,26.5845311,,"United States","Q20","Cecilia Agraz",1991-01-29,30.532512,,"United States","Katie Lindstrom",1992-07-21,29.0568104,,"United States","Q13","21-13, 21-16",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",8,"Kristen Nuss",1997-12-16,23.652293,,"United States","Taryn Kloth",1997-04-10,24.3367556,76,"United States","14, Q4","Lisa Dietrich",1989-05-10,32.2546201,,"Virgin Islands","Rorianna Chartier",2002-04-25,19.2963723,67,"United States","Q29","21-9, 21-10",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",9,"Jessica Gaffney",1996-05-16,25.2375086,73,"United States","Tory Paranagua",1995-10-28,25.7878166,,"United States","Q3","Amber Bennett",1991-12-07,29.6783025,65,"Virgin Islands","Kalesha Hazelton",,,,"United States","Q30","21-10, 21-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",10,"Jennifer Keddy",1991-10-28,29.7878166,76,"United States","Katie Dickens",1993-11-07,27.7590691,71,"United States","16, Q14","Caitlin Moon",2002-05-16,19.2388775,,"United States","Raelyn White",2001-09-04,19.9342916,,"United States","Q19","21-12, 21-15",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",11,"Bree Scarbrough",1993-05-16,28.238193,73,"United States","Sara Putt",1996-11-06,24.7611225,70,"United States","Q11","Eunyce Vercosa",1989-07-05,32.1013005,,"Brazil","Maribeth Kern",1994-07-11,27.0855578,69,"United States","Q22","16-21, 21-12, 15-7",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",12,"Carly Kan",1995-01-16,26.568104,,"United States","Katie Horton",1995-03-08,26.4284736,,"United States","Q6","Anastassiya Shamina",1988-01-24,33.5468857,,"United States","Lina Russo",2002-01-22,19.5509925,69,"United States","Q27","21-10, 21-8",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",13,"Megan Kraft",2002-09-27,18.8720055,72,"United States","Savannah Simo",1998-09-08,22.9240246,,"United States","15, Q7","Eden Hawes",1999-07-19,22.0643395,68,"United States","Madelyn Delmonte",,,,"United States","Q26","21-14, 21-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",14,"Larissa Maestrini",1982-04-14,39.3264887,69,"Brazil","Liliane Maestrini",1987-10-26,33.7932923,73,"Brazil","Q10","Jade Hayes",1993-03-19,28.3969884,,"United States","Regan McGuire",,,,"United States","Q23","21-13, 21-11",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",15,"Adrianna Nora",1993-01-02,28.605065,,"United States","Courtney Baleiko",1989-06-30,32.1149897,68,"United States","Q15","Jessie Carnes",,,,"United States","Rachel Krabacher",1989-11-26,31.70705,76,"United States","Q18","21-16, 19-21, 15-13",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",17,"Falyn Fonoimoana",1992-03-13,29.412731,76,"United States","Geena Urango",1989-08-02,32.0246407,71,"United States","12, Q1","Olivia Stasevich",1998-06-12,23.1649555,68,"United States","Tiffany Creamer",1995-04-15,26.3244353,74,"United States","Q16","15-21, 21-19, 15-9",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",18,"Aurora Davis",1991-07-01,30.1136208,69,"United States","Lydia Smith",1996-11-27,24.7036277,,"United States","Q9","Charlie Ekstrom",2000-11-14,20.7392197,,"United States","Iya Lindahl",1998-05-08,23.2607803,,"United States","Q8","21-12, 21-11",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",19,"Annika Rowland",1995-02-17,26.4804928,72,"United States","Teegan Van Gunst",1995-02-17,26.4804928,72,"United States","Q5","Bethanie Thomas",1993-02-16,28.4818617,,"United States","Terri Del Conte",1986-10-21,34.8062971,65,"United States","Q21","21-15, 22-20",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",20,"Kristen Nuss",1997-12-16,23.652293,,"United States","Taryn Kloth",1997-04-10,24.3367556,76,"United States","14, Q4","Heather Friesen",1992-11-19,28.7255305,73,"United States","Laurel Weaver",1995-01-10,26.5845311,,"United States","Q20","21-10, 21-14",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",21,"Jennifer Keddy",1991-10-28,29.7878166,76,"United States","Katie Dickens",1993-11-07,27.7590691,71,"United States","16, Q14","Jessica Gaffney",1996-05-16,25.2375086,73,"United States","Tory Paranagua",1995-10-28,25.7878166,,"United States","Q3","21-15, 21-16",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",22,"Carly Kan",1995-01-16,26.568104,,"United States","Katie Horton",1995-03-08,26.4284736,,"United States","Q6","Bree Scarbrough",1993-05-16,28.238193,73,"United States","Sara Putt",1996-11-06,24.7611225,70,"United States","Q11","19-21, 21-16, 15-11",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",23,"Megan Kraft",2002-09-27,18.8720055,72,"United States","Savannah Simo",1998-09-08,22.9240246,,"United States","15, Q7","Larissa Maestrini",1982-04-14,39.3264887,69,"Brazil","Liliane Maestrini",1987-10-26,33.7932923,73,"Brazil","Q10","21-17, 21-15",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",24,"Lexy Denaburg",2001-06-06,20.1806982,72,"United States","Maria Clara Salgado",1983-05-06,38.2669405,69,"Brazil","13, Q2","Adrianna Nora",1993-01-02,28.605065,,"United States","Courtney Baleiko",1989-06-30,32.1149897,68,"United States","Q15","21-19, 11-21, 15-10",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",25,"Falyn Fonoimoana",1992-03-13,29.412731,76,"United States","Geena Urango",1989-08-02,32.0246407,71,"United States","12, Q1","Aurora Davis",1991-07-01,30.1136208,69,"United States","Lydia Smith",1996-11-27,24.7036277,,"United States","Q9","21-17, 19-21, 23-21",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",26,"Kristen Nuss",1997-12-16,23.652293,,"United States","Taryn Kloth",1997-04-10,24.3367556,76,"United States","14, Q4","Annika Rowland",1995-02-17,26.4804928,72,"United States","Teegan Van Gunst",1995-02-17,26.4804928,72,"United States","Q5","21-10, 21-13",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",27,"Jennifer Keddy",1991-10-28,29.7878166,76,"United States","Katie Dickens",1993-11-07,27.7590691,71,"United States","16, Q14","Carly Kan",1995-01-16,26.568104,,"United States","Katie Horton",1995-03-08,26.4284736,,"United States","Q6","21-17, 27-25",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",28,"Megan Kraft",2002-09-27,18.8720055,72,"United States","Savannah Simo",1998-09-08,22.9240246,,"United States","15, Q7","Lexy Denaburg",2001-06-06,20.1806982,72,"United States","Maria Clara Salgado",1983-05-06,38.2669405,69,"Brazil","13, Q2","21-16, 21-14",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Atlanta","United States",2021,2021-08-11,"W",1,"Betsi Flint",1992-08-13,28.9938398,70,"United States","Emily Day",1987-08-09,34.0068446,73,"United States","1","Jennifer Keddy",1991-10-28,29.7878166,76,"United States","Katie Dickens",1993-11-07,27.7590691,71,"United States","16, Q14","21-15, 21-16","0:39","Winner's Bracket","Round 1",20,11,3,0.4,2,3,0,9,25,16,3,0.52,1,4,1,7,14,6,2,0.286,0,2,1,6,27,10,5,0.185,1,3,0,6
"AVP","Atlanta","United States",2021,2021-08-11,"W",2,"Mackenzie Ponnet",1993-05-16,28.238193,,"United States","Sheila Shaw",1983-12-21,37.6399726,73,"United States","8","Allie Wheeler",1995-09-09,25.9219713,71,"United States","Corinne Quiggle",1997-05-11,24.2518823,70,"United States","9","21-15 retired","0:28","Winner's Bracket","Round 1",5,3,1,0.4,1,1,0,3,18,12,2,0.556,1,0,1,4,7,3,1,0.286,1,1,0,0,13,7,2,0.385,0,0,0,3
"AVP","Atlanta","United States",2021,2021-08-11,"W",3,"Crissy Jones",1996-10-30,24.7802875,74,"United States","Susannah Muno",1996-05-13,25.2457221,70,"United States","5","Falyn Fonoimoana",1992-03-13,29.412731,76,"United States","Geena Urango",1989-08-02,32.0246407,71,"United States","12, Q1","21-16, 21-19","0:48","Winner's Bracket","Round 1",22,13,3,0.455,0,0,2,2,34,18,5,0.382,0,2,0,14,25,13,3,0.4,2,1,1,2,29,9,4,0.172,2,3,0,7
"AVP","Atlanta","United States",2021,2021-08-11,"W",4,"Lexy Denaburg",2001-06-06,20.1806982,72,"United States","Maria Clara Salgado",1983-05-06,38.2669405,69,"Brazil","13, Q2","Karissa Cook",1991-04-08,30.3436003,71,"United States","Kelly Reeves",1992-04-08,29.3415469,72,"United States","4","21-17, 21-17","0:50","Winner's Bracket","Round 1",19,14,3,0.579,0,1,3,3,36,19,7,0.333,0,2,0,10,18,12,2,0.556,0,1,2,3,36,13,7,0.167,0,3,0,6
"AVP","Atlanta","United States",2021,2021-08-11,"W",5,"Kristen Nuss",1997-12-16,23.652293,,"United States","Taryn Kloth",1997-04-10,24.3367556,76,"United States","14, Q4","Brandie Wilkerson",1992-07-01,29.1115674,70,"Canada","Sara Hughes",1995-02-14,26.4887064,70,"United States","3","21-19, 21-12","0:40","Winner's Bracket","Round 1",30,16,2,0.467,2,1,0,17,18,11,2,0.5,1,2,3,2,21,11,4,0.333,0,9,1,1,33,15,3,0.364,2,0,0,10
"AVP","Atlanta","United States",2021,2021-08-11,"W",6,"Molly Turner",1996-06-23,25.1334702,,"United States","Terese Cannon",1995-10-01,25.8617385,75,"United States","6","Brooke Sweat",1986-03-27,35.37577,68,"United States","Delaney Mewhirter",1995-08-16,25.9876797,70,"United States","11","21-19, 21-17","0:49","Winner's Bracket","Round 1",26,16,3,0.5,1,1,0,14,23,13,1,0.522,1,6,3,6,33,12,5,0.212,0,2,0,14,19,10,1,0.474,1,3,2,0
